0 0 0 ..GBBB..GCCC.AAHIJ...HIJ.DDH.KEEEFFK
9 9 0 ..BBBJCCCH.J.AAHIK..GHIKDDG...EEEFF. G97 B99 C97 A98 H99 J98 D99 K98
9 9 0 BBB.....CCCJAAGHIJ..GHIKDD.H.K.EEEFF G98 B97 C99 A99 J99 D99 K99 E99 F99
9 9 0 ..BBBJ.CCCIJAAGHI...GH.KDD.H.KEEE.FF G98 B99 C98 A99 I99 J98 D99 K99 F99
9 9 0 .BBB.JCCC..JAAGH.K..GHIKDD.HI.EEE.FF G98 B98 C97 A99 I99 J98 D99 K98 F99
9 9 0 .BBBIJCCC.IJAAGH.K..GH.KDD.H..EEE.FF G98 B98 C97 A99 I98 J98 D99 K98 F99
9 9 0 BBB..J..CCCJAAGHI...GHIKDD.H.K.EEEFF G98 B97 C99 A99 J98 D99 K99 E99 F99
9 9 0 .BBB.JCCC.IJAAGHIK..GH.KDD.H..EEE.FF G98 B98 C97 A99 I99 J98 D99 K98 F99
9 9 0 .BBB.JCCC..JAAG.IK..GHIKDD.H..EEEHFF G98 B98 C97 A99 H99 J98 D99 K98 F99
9 9 0 .BBB.J..CCCJAAG.I...GHIKDD.H.KEEEHFF G98 B98 C99 A99 H99 J98 D99 K99 F99
9 9 0 BBB..J..CCCJAAG.I...GHIKDD.H.KEEEHFF G98 B97 C99 A99 H99 J98 D99 K99 F99
9 9 0 .BBB.JCCCH.JAAGHIK..GHIKDD....EEE.FF G98 B98 C97 A99 H99 J98 D99 K98 F99
9 9 0 BBB.IJCCCHIJAAGH....GH.KDD...KEEEFF. G98 B97 C97 A99 H99 I98 J98 D99 K99
9 9 0 BBB..J..CCCJAAGH....GHIKDD.HIKEEE.FF G98 B97 C99 A99 I99 J98 D99 K99 F99
9 9 0 .BBB..CCCHIJAAGHIJ..GH.KDD...KEEEFF. G98 B98 C97 A99 H99 I99 J99 D99 K99
9 9 0 .BBBI.CCCHIJAA.H.J..GH.KDDG..KEEEFF. G97 B98 C97 A99 H99 I98 J99 D99 K99
9 9 0 BBB.....CCCJAAG.IJ..GHIKDD.H.KEEEHFF G98 B97 C99 A99 H99 J99 D99 K99 F99
9 9 0 ..BBBJ.CCCIJAAGHI...GH.K.DDH.K.EEEFF G98 B99 C98 A99 I99 J98 K99 E99 F99
9 9 0 .BBB.JCCC..JAAGH....GHIK.DDHIK.EEEFF G98 B98 C97 A99 I99 J98 K99 E99 F99
9 9 0 BBB..J..CCCJAAGHIK..GHIKDD.H...EEEFF G98 B97 C99 A99 J98 D99 K98 E99 F99
9 9 0 .BBBI.CCC.IJ.AAH.J..GH.KDDGH.KEEEFF. G97 B98 C97 A98 I98 J99 D99 K99
9 9 0 ..BBB..CCC.J.AAHIJ..GHIKDDGH.KEEE.FF G97 B99 C98 A98 J99 D99 K99 F99
9 9 0 .BBB.JCCC.IJAAG.I...GH.K.DDH.KEEEHFF G98 B98 C97 A99 H99 I99 J98 K99 F99
9 9 0 .BBBI..CCCIJAA.H.J..GH.KDDGH.KEEE.FF G97 B98 C98 A99 I98 J99 D99 K99 F99
9 9 0 .BBB...CCC.J.AAHIJ..GHIKDDGH.KEEE.FF G97 B98 C98 A98 J99 D99 K99 F99
9 9 0 .BBB.JCCCHIJAAGHI...GH.K..DD.KEEEFF. G98 B98 C97 A99 H99 I99 J98 D99 K99
9 9 0 BBBH..CCCH.J.AAHIJ..G.I...GDDKEEEFFK G97 B97 C97 A98 H98 J99 D98
9 9 0 BBB.I.CCCHIJAAGH.J..GH.K..DD.KEEEFF. G98 B97 C97 A99 H99 I98 J99 D99 K99
9 9 0 BBB...CCCHIJAAGHIJ..GH.K..DD.KEEEFF. G98 B97 C97 A99 H99 I99 J99 D99 K99
9 9 0 BBBH.JCCCH.J.AAHI...G.I...GDDKEEEFFK G97 B97 C97 A98 H98 J98 D98
9 9 0 .BBB.J.CCC.J.AAH.K..GHIKDDGHI.EEEFF. G97 B98 C98 A98 I99 J98 D99 K98
9 9 0 .BBBIJ.CCCIJ.AAH.K..GH.KDDGH..EEEFF. G97 B98 C98 A98 I98 J98 D99 K98
9 9 0 ...BBBCCC.IJ.AAHIJ..GH.KDDGH.KEEE.FF G97 C97 A98 I99 J99 D99 K99 F99
9 9 0 .BBB.JCCC..JAAG.....GHIK.DDHIKEEEHFF G98 B98 C97 A99 H99 I99 J98 K99 F99
9 9 0 .BBB.JCCCH.JAAGH....GHIK.DD.IKEEE.FF G98 B98 C97 A99 H99 I99 J98 K99 F99
9 9 0 .BBB.JCCC..J.AAH.K..GHIKDDGHI.EEEFF. G97 B98 C97 A98 I99 J98 D99 K98
9 9 0 .BBBIJCCC.IJ.AAH.K..GH.KDDGH..EEEFF. G97 B98 C97 A98 I98 J98 D99 K98
9 9 0 ..BBB.CCC.IJAA.HIJ..GH.KDDGH.KEEE.FF G97 B99 C97 A99 I99 J99 D99 K99 F99
9 9 0 .BBB.JCCC.IJ.AAHIK..GH.KDDGH..EEEFF. G97 B98 C97 A98 I99 J98 D99 K98
9 9 0 .BBB.JCCCH.J.AAHIK..GHIKDDG...EEEFF. G97 B98 C97 A98 H99 J98 D99 K98
9 9 0 .BBBIJCCCHIJAAGH....GH.K.DD..KEEE.FF G98 B98 C97 A99 H99 I98 J98 K99 F99
9 9 0 .BBB..CCC.IJAA.HIJ..GH.KDDGH.KEEE.FF G97 B98 C97 A99 I99 J99 D99 K99 F99
9 9 0 BBB....CCC.JAA.H.J..GHIKDDGHIKEEE.FF G97 B97 C98 A99 I99 J99 D99 K99 F99
9 9 0 BBB.I..CCCIJAA.H.J..GH.KDDGH.KEEE.FF G97 B97 C98 A99 I98 J99 D99 K99 F99
9 9 0 BBB...CCC.IJAA.HIJ..GH.KDDGH.KEEE.FF G97 B97 C97 A99 I99 J99 D99 K99 F99
9 9 0 BBB....CCCIJAA.HIJ..GH.KDDGH.KEEE.FF G97 B97 C98 A99 I99 J99 D99 K99 F99
9 9 0 BBB....CCC.J.AAHIJ..GHIKDDGH.KEEE.FF G97 B97 C98 A98 J99 D99 K99 F99
9 9 0 BBB.....CCCJAAG..J..GHIK.DDHIKEEEHFF G98 B97 C99 A99 H99 I99 J99 K99 F99
9 9 0 BBB..J..CCCJAAG.IK..GHIKDD.H..EEEHFF G98 B97 C99 A99 H99 J98 D99 K98 F99
9 9 0 ..BBBJ.CCC.JAAG.IK..GHIKDD.H..EEEHFF G98 B99 C98 A99 H99 J98 D99 K98 F99
9 9 0 BBBHIJCCCHIJAAGH.K..G..K..DD..EEEFF. G98 B97 C97 A99 H98 I98 J98 D99 K98
9 9 0 BBB..J..CCCJAAGH....GHIK.DDHIK.EEEFF G98 B97 C99 A99 I99 J98 K99 E99 F99
9 9 0 ...BBB.CCCIJAA..IJ..GH.KDDGH.KEEEHFF G97 C98 A99 H99 I99 J99 D99 K99 F99
9 9 0 ...BBB.CCC.J..AAIJ..GHIKDDGH.KEEEHFF G97 C98 A97 H99 J99 D99 K99 F99
9 9 0 BBB.....CCCJAAGH.J..GHIK.DDHIK.EEEFF G98 B97 C99 A99 I99 J99 K99 E99 F99
9 9 0 ...BBB.CCC.J.AA.IJ..GHIKDDGH.KEEEHFF G97 C98 A98 H99 J99 D99 K99 F99
9 9 0 BBB....CCC.JAA..IJ..GHIKDDGH.KEEEHFF G97 B97 C98 A99 H99 J99 D99 K99 F99
9 9 0 .BBB.JCCCH.JAAGH....GHIK..DDIKEEEFF. G98 B98 C97 A99 H99 I99 J98 D99 K99
9 9 0 .BBBIJCCCHIJAAGH....GH.K..DD.KEEEFF. G98 B98 C97 A99 H99 I98 J98 D99 K99
9 9 0 .BBB...CCC.JAA..IJ..GHIKDDGH.KEEEHFF G97 B98 C98 A99 H99 J99 D99 K99 F99
9 9 0 ..BBB..CCC.JAA..IJ..GHIKDDGH.KEEEHFF G97 B99 C98 A99 H99 J99 D99 K99 F99
9 9 0 .BBBIJCCCHIJAAGH....GH.K...DDKEEEFF. G98 B98 C97 A99 H99 I98 J98 D98 K99
9 9 0 ...BBBCCCHIJAAGHIJ..GH.K...DDKEEE.FF G98 C97 A99 H99 I99 J99 D98 K99 F99
9 9 0 BBB...CCCH.JAAGHIJ..GHIK...DDKEEE.FF G98 B97 C97 A99 H99 J99 D98 K99 F99
9 9 0 BBB..J.CCC.JAAGH....GHIK.DDHIK.EEEFF G98 B97 C98 A99 I99 J98 K99 E99 F99
9 9 0 BBBH.JCCCH.JAAGHIK..G.IK..DD..EEE.FF G98 B97 C97 A99 H98 J98 D99 K98 F99
9 9 0 ..BBBJ.CCCIJAAG.IK..GH.K.DDH..EEEHFF G98 B99 C98 A99 H99 I99 J98 K98 F99
9 9 0 .BBB..CCCH.JAAGHIJ..GHIK...DDKEEE.FF G98 B98 C97 A99 H99 J99 D98 K99 F99
9 9 0 ..BBB.CCCH.JAAGHIJ..GHIK...DDKEEE.FF G98 B99 C97 A99 H99 J99 D98 K99 F99
9 9 0 BBB..J.CCC.JAAG.....GHIK.DDHIKEEEHFF G98 B97 C98 A99 H99 I99 J98 K99 F99
9 9 0 ...BBBCCCH.JAA.HIJ..GHIK..GDDKEEE.FF G97 C97 A99 H99 J99 D98 K99 F99
9 9 0 ..BBB..CCCIJ.AAHIJ..GH.KDDGH.KEEEFF. G97 B99 C98 A98 I99 J99 D99 K99
9 9 0 .BBB.JCCCH.JAAGHI...GHIK...DDKEEE.FF G98 B98 C97 A99 H99 J98 D98 K99 F99
9 9 0 BBBH.JCCCH.JAAGH.K..G.IK..DDI.EEEFF. G98 B97 C97 A99 H98 I99 J98 D99 K98
9 9 0 .BBB...CCCIJ.AAHIJ..GH.KDDGH.KEEEFF. G97 B98 C98 A98 I99 J99 D99 K99
9 9 0 ..BBBJ.CCC.JAAGH.K..GHIKDD.HI.EEE.FF G98 B99 C98 A99 I99 J98 D99 K98 F99
9 9 0 .BBB.JCCCH.JAAGHI...GHIK..DD.KEEE.FF G98 B98 C97 A99 H99 J98 D99 K99 F99
9 9 0 ..BBBJ.CCC.JAAG..K..GHIK.DDHI.EEEHFF G98 B99 C98 A99 H99 I99 J98 K98 F99
9 9 0 ..BBBJCCC.IJAAGHIK..GH.KDD.H..EEE.FF G98 B99 C97 A99 I99 J98 D99 K98 F99
9 9 0 .BBBIJCCC.IJAAG.....GH.K.DDH.KEEEHFF G98 B98 C97 A99 H99 I98 J98 K99 F99
9 9 0 BBB..J..CCCJAAG..K..GHIK.DDHI.EEEHFF G98 B97 C99 A99 H99 I99 J98 K98 F99
9 9 0 .BBB...CCC.JAAGH.J..GHIK.DDHIK.EEEFF G98 B98 C98 A99 I99 J99 K99 E99 F99
9 9 0 .BBBIJCCC.IJAAGH....GH.K.DDH.K.EEEFF G98 B98 C97 A99 I98 J98 K99 E99 F99
9 9 0 ..BBBJCCC.IJAAG.IK..GH.K.DDH..EEEHFF G98 B99 C97 A99 H99 I99 J98 K98 F99
9 9 0 ..BBBJCCCHIJAAGHIK..GH.K.DD...EEE.FF G98 B99 C97 A99 H99 I99 J98 K98 F99
9 9 0 BBB..J..CCCJAAGH.K..GHIK.DDHI..EEEFF G98 B97 C99 A99 I99 J98 K98 E99 F99
9 9 0 ..BBB..CCC.J.AAH.J..GHIKDDGHIKEEEFF. G97 B99 C98 A98 I99 J99 D99 K99
9 9 0 .BBB...CCC.J.AAH.J..GHIKDDGHIKEEEFF. G97 B98 C98 A98 I99 J99 D99 K99
9 9 0 ..BBB..CCC.JAAG.IJ..GHIKDD.H.KEEEHFF G98 B99 C98 A99 H99 J99 D99 K99 F99
9 9 0 .BBB...CCCIJAAGHIJ..GH.K.DDH.K.EEEFF G98 B98 C98 A99 I99 J99 K99 E99 F99
9 9 0 BBB..JCCCHIJAAGHI...GH.KDD...KEEEFF. G98 B97 C97 A99 H99 I99 J98 D99 K99
9 9 0 .BBB.JCCCH.JAA.HI...GHIK..GDDKEEEFF. G97 B98 C97 A99 H99 J98 D98 K99
9 9 0 .BBB.J.CCCIJAAGHI...GH.KDD.H.KEEE.FF G98 B98 C98 A99 I99 J98 D99 K99 F99
9 9 0 .BBBIJCCCHIJAA.H....GH....GDDKEEEFFK G97 B98 C97 A99 H99 I98 J98 D98
9 9 0 .BBB.JCCCH.J.AAHI...GHI...GDDKEEEFFK G97 B98 C97 A98 H99 J98 D98
9 9 0 BBB.IJ.CCCIJAAGH....GH.K.DDH.K.EEEFF G98 B97 C98 A99 I98 J98 K99 E99 F99
9 9 0 BBBH.JCCCHIJAAGHIK..G..K.DD...EEE.FF G98 B97 C97 A99 H98 I99 J98 K98 F99
9 9 0 BBBH..CCCH.JAA.HIJ..G.IK..GDDKEEEFF. G97 B97 C97 A99 H98 J99 D98 K99
9 9 0 ..BBBJCCCH.JAAGH....GHIKDD..IKEEEFF. G98 B99 C97 A99 H99 I99 J98 D99 K99
9 9 0 .BBBIJ.CCCIJ.AAH....GH.KDDGH.KEEEFF. G97 B98 C98 A98 I98 J98 D99 K99
9 9 0 BBB..J.CCCIJAAG.I...GH.K.DDH.KEEEHFF G98 B97 C98 A99 H99 I99 J98 K99 F99
9 9 0 BBB....CCC.JAAG..J..GHIK.DDHIKEEEHFF G98 B97 C98 A99 H99 I99 J99 K99 F99
9 9 0 .BBB...CCC.JAAG..J..GHIK.DDHIKEEEHFF G98 B98 C98 A99 H99 I99 J99 K99 F99
9 9 0 BBBH.JCCCHIJAAGHIK..G..K....DDEEEFF. G98 B97 C97 A99 H98 I99 J98 D97 K98
9 9 0 BBBH.JCCCH.JAAGH.K..G.IK.DD.I.EEE.FF G98 B97 C97 A99 H98 I99 J98 K98 F99
9 9 0 ..BBB..CCC.JAAG..J..GHIK.DDHIKEEEHFF G98 B99 C98 A99 H99 I99 J99 K99 F99
9 9 0 BBB.....CCCJAA.H.J..GHIKDDGHIKEEE.FF G97 B97 C99 A99 I99 J99 D99 K99 F99
9 9 0 BBB..J.CCCIJAAGHI...GH.K.DDH.K.EEEFF G98 B97 C98 A99 I99 J98 K99 E99 F99
9 9 0 BBB.....CCCJAA..IJ..GHIKDDGH.KEEEHFF G97 B97 C99 A99 H99 J99 D99 K99 F99
9 9 0 BBB.....CCCJ.AAHIJ..GHIKDDGH.KEEE.FF G97 B97 C99 A98 J99 D99 K99 F99
9 9 0 .BBB.JCCCH.JAAGHI...GHIK.DD..K.EEEFF G98 B98 C97 A99 H99 J98 K99 E99 F99
9 9 0 BBBHIJCCCHIJAAGH.K..G..K....DDEEEFF. G98 B97 C97 A99 H98 I98 J98 D97 K98
9 9 0 ..BBBJ..CCCJAA.HIK..GHIKDDGH...EEEFF G97 B99 C99 A99 J98 D99 K98 E99 F99
9 9 0 BBB..JCCC.IJ.AAHIK..GH.KDDGH..EEEFF. G97 B97 C97 A98 I99 J98 D99 K98
9 9 0 .BBB.J..CCCJ.AAH....GHIKDDGHIKEEEFF. G97 B98 C99 A98 I99 J98 D99 K99
9 9 0 BBB..J..CCCJAA.HIK..GHIKDDGH...EEEFF G97 B97 C99 A99 J98 D99 K98 E99 F99
9 9 0 ..BBBJCCC..JAA.HIK..GHIKDDGH...EEEFF G97 B99 C97 A99 J98 D99 K98 E99 F99
9 9 0 .BBB.JCCCHIJAAGHI...GH.K...DDKEEEFF. G98 B98 C97 A99 H99 I99 J98 D98 K99
9 9 0 .BBB.JCCCHIJAA.HI...GH....GDDKEEEFFK G97 B98 C97 A99 H99 I99 J98 D98
9 9 0 BBBH.JCCCH.JAAGHIK..G.IK....DDEEE.FF G98 B97 C97 A99 H98 J98 D97 K98 F99
9 9 0 ...BBBCCCH.JAAGH.J..GHIK..DDIKEEE.FF G98 C97 A99 H99 I99 J99 D99 K99 F99
9 9 0 ...BBBCCCHIJAAGHIJ..GH.K..DD.KEEE.FF G98 C97 A99 H99 I99 J99 D99 K99 F99
9 9 0 BBB..JCCC..JAAGHIK..GHIK...HDDEEEFF. G98 B97 C97 A99 H96 J98 D97 K98
9 9 0 BBB.IJ.CCCIJ.AAH.K..GH.KDDGH..EEEFF. G97 B97 C98 A98 I98 J98 D99 K98
9 9 0 BBB...CCCH.JAAGHIJ..GHIK..DD.KEEE.FF G98 B97 C97 A99 H99 J99 D99 K99 F99
9 9 0 .BBB..CCCH.JAAGHIJ..GHIK..DD.KEEE.FF G98 B98 C97 A99 H99 J99 D99 K99 F99
9 9 0 BBBH.JCCCH.JAA.HIK..G.IK..G.DDEEEFF. G97 B97 C97 A99 H98 J98 D97 K98
9 9 0 ..BBB.CCCH.JAAGHIJ..GHIK..DD.KEEE.FF G98 B99 C97 A99 H99 J99 D99 K99 F99
9 9 0 ..BBBJCCC..JAA.H....GHIKDDGHIKEEE.FF G97 B99 C97 A99 I99 J98 D99 K99 F99
9 9 0 ..BBBJ..CCCJAA.H.K..GHIKDDGHI.EEE.FF G97 B99 C99 A99 I99 J98 D99 K98 F99
9 9 0 .BBB.J.CCC.JAA.HI...GHIKDDGH.K.EEEFF G97 B98 C98 A99 J98 D99 K99 E99 F99
9 9 0 BBB..J.CCCIJ.AAHI...GH.KDDGH.KEEEFF. G97 B97 C98 A98 I99 J98 D99 K99
9 9 0 ..BBBJCCC.IJAA.HI...GH.KDDGH.KEEE.FF G97 B99 C97 A99 I99 J98 D99 K99 F99
9 9 0 ..BBBJCCC..JAA..I...GHIKDDGH.KEEEHFF G97 B99 C97 A99 H99 J98 D99 K99 F99
9 9 0 ..BBBJ..CCCJAA..IK..GHIKDDGH..EEEHFF G97 B99 C99 A99 H99 J98 D99 K98 F99
9 9 0 ..BBBJCCCH.JAA.HI...GHIKDDG..KEEE.FF G97 B99 C97 A99 H99 J98 D99 K99 F99
9 9 0 ..BBBJCCC..J.AAHI...GHIKDDGH.KEEE.FF G97 B99 C97 A98 J98 D99 K99 F99
9 9 0 BBB..JCCCH.JAA.H.K..GHIKDDG.I.EEEFF. G97 B97 C97 A99 H99 I99 J98 D99 K98
9 9 0 BBB..J.CCCIJ.AAHIK..GH.KDDGH..EEEFF. G97 B97 C98 A98 I99 J98 D99 K98
9 9 0 .BBB.J.CCCIJ.AAHIK..GH.KDDGH..EEEFF. G97 B98 C98 A98 I99 J98 D99 K98
9 9 0 BBB..JCCC..JAAGH.K..GHIKDD.HI.EEE.FF G98 B97 C97 A99 I99 J98 D99 K98 F99
9 9 0 BBB..JCCCH.JAA.H....GHIKDDG.IKEEEFF. G97 B97 C97 A99 H99 I99 J98 D99 K99
9 9 0 BBB.IJCCC.IJAAGH.K..GH.KDD.H..EEE.FF G98 B97 C97 A99 I98 J98 D99 K98 F99
9 9 0 BBB..JCCC.IJAAGHIK..GH.KDD.H..EEE.FF G98 B97 C97 A99 I99 J98 D99 K98 F99
9 9 0 ..BBBJ..CCCJAA.H....GHIKDDGHIKEEE.FF G97 B99 C99 A99 I99 J98 D99 K99 F99
9 9 0 BBB..JCCCH.J.AAHIK..GHIKDDG...EEEFF. G97 B97 C97 A98 H99 J98 D99 K98
9 9 0 .BBB.JCCCHIJAAGHI...GH.K.DD..KEEE.FF G98 B98 C97 A99 H99 I99 J98 K99 F99
9 9 0 .BBB.J..CCCJAA..I...GHIKDDGH.KEEEHFF G97 B98 C99 A99 H99 J98 D99 K99 F99
9 9 0 BBB..JCCC..JAAG.IK..GHIKDD.H..EEEHFF G98 B97 C97 A99 H99 J98 D99 K98 F99
9 9 0 BBBH.JCCCH.JAAGHIK..G.IKDD....EEE.FF G98 B97 C97 A99 H98 J98 D99 K98 F99
9 9 0 ..BBBJCCC.IJ.AAHIK..GH.KDDGH..EEEFF. G97 B99 C97 A98 I99 J98 D99 K98
9 9 0 BBB..JCCCH.JAAGHIK..GHIKDD....EEE.FF G98 B97 C97 A99 H99 J98 D99 K98 F99
9 9 0 ..BBBJ..CCCJ.AAH....GHIKDDGHIKEEEFF. G97 B99 C99 A98 I99 J98 D99 K99
9 9 0 BBBH.JCCCH.J.AAHIK..G.IKDDG...EEEFF. G97 B97 C97 A98 H98 J98 D99 K98
9 9 0 BBB.IJ.CCCIJAAG.....GH.K.DDH.KEEEHFF G98 B97 C98 A99 H99 I98 J98 K99 F99
9 9 0 ..BBB.CCC..JAAG.IJ..GHIKDD.H.KEEEHFF G98 B99 C97 A99 H99 J99 D99 K99 F99
9 9 0 .BBB.J.CCC.JAA..I...GHIKDDGH.KEEEHFF G97 B98 C98 A99 H99 J98 D99 K99 F99
9 9 0 ..BBBJ.CCCIJAAG.I...GH.K.DDH.KEEEHFF G98 B99 C98 A99 H99 I99 J98 K99 F99
9 9 0 BBB.IJ.CCCIJ.AAH....GH.KDDGH.KEEEFF. G97 B97 C98 A98 I98 J98 D99 K99
9 9 0 ..BBBJ.CCC.JAAG.I...GHIKDD.H.KEEEHFF G98 B99 C98 A99 H99 J98 D99 K99 F99
9 9 0 ..BBBJ.CCC.J.AAHI...GHIKDDGH.KEEE.FF G97 B99 C98 A98 J98 D99 K99 F99
9 9 0 .BBBIJCCC.IJAAG..K..GH.K.DDH..EEEHFF G98 B98 C97 A99 H99 I98 J98 K98 F99
9 9 0 .BBB.J..CCCJAA.H....GHIKDDGHIKEEE.FF G97 B98 C99 A99 I99 J98 D99 K99 F99
9 9 0 ..BBB..CCCIJAAGHIJ..GH.K.DDH.K.EEEFF G98 B99 C98 A99 I99 J99 K99 E99 F99
9 9 0 ..BBB.CCC.IJAAGHIJ..GH.K.DDH.K.EEEFF G98 B99 C97 A99 I99 J99 K99 E99 F99
9 9 0 BBB..JCCCH.JAAGHIK..GHIK..DD..EEE.FF G98 B97 C97 A99 H99 J98 D99 K98 F99
9 9 0 .BBB.JCCC..JAAG..K..GHIK.DDHI.EEEHFF G98 B98 C97 A99 H99 I99 J98 K98 F99
9 9 0 .BBB.JCCC.IJAAG.IK..GH.K.DDH..EEEHFF G98 B98 C97 A99 H99 I99 J98 K98 F99
9 9 0 ..BBBJ..CCCJAA.HI...GHIKDDGH.K.EEEFF G97 B99 C99 A99 J98 D99 K99 E99 F99
9 9 0 .BBB.J..CCCJAA.HI...GHIKDDGH.K.EEEFF G97 B98 C99 A99 J98 D99 K99 E99 F99
9 9 0 .BBB.J..CCCJAA.HIK..GHIKDDGH...EEEFF G97 B98 C99 A99 J98 D99 K98 E99 F99
9 9 0 ..BBBJ..CCCJAAGHI...GHIKDD.H.K.EEEFF G98 B99 C99 A99 J98 D99 K99 E99 F99
9 9 0 ..BBBJ..CCCJAA..I...GHIKDDGH.KEEEHFF G97 B99 C99 A99 H99 J98 D99 K99 F99
9 9 0 ..BBBJ..CCCJAAG.I...GHIKDD.H.KEEEHFF G98 B99 C99 A99 H99 J98 D99 K99 F99
9 9 0 .BBB.J..CCCJ.AAHI...GHIKDDGH.KEEE.FF G97 B98 C99 A98 J98 D99 K99 F99
9 9 0 .BBB.J..CCCJAA.H.K..GHIKDDGHI.EEE.FF G97 B98 C99 A99 I99 J98 D99 K98 F99
9 9 0 ..BBB.CCC.IJAAG.IJ..GH.K.DDH.KEEEHFF G98 B99 C97 A99 H99 I99 J99 K99 F99
9 9 0 .BBBI.CCC.IJAAG..J..GH.K.DDH.KEEEHFF G98 B98 C97 A99 H99 I98 J99 K99 F99
9 9 0 BBB..J.CCCIJAA.HI...GH.KDDGH.KEEE.FF G97 B97 C98 A99 I99 J98 D99 K99 F99
9 9 0 BBB..JCCCH.J.AAHI...GHI...GDDKEEEFFK G97 B97 C97 A98 H99 J98 D98
9 9 0 ..BBBJ..CCCJ.AAHI...GHIKDDGH.KEEE.FF G97 B99 C99 A98 J98 D99 K99 F99
9 9 0 .BBB.J..CCCJAA..IK..GHIKDDGH..EEEHFF G97 B98 C99 A99 H99 J98 D99 K98 F99
9 9 0 .BBB..CCC.IJAAG.IJ..GH.K.DDH.KEEEHFF G98 B98 C97 A99 H99 I99 J99 K99 F99
9 9 0 ..BBBJ.CCCIJ.AAHI...GH.KDDGH.KEEEFF. G97 B99 C98 A98 I99 J98 D99 K99
9 9 0 BBBHI.CCCHIJAAGH.J..G..K..DD.KEEEFF. G98 B97 C97 A99 H98 I98 J99 D99 K99
9 9 0 .BBBI.CCCHIJAA.H.J..GH....GDDKEEEFFK G97 B98 C97 A99 H99 I98 J99 D98
9 9 0 BBBHIJCCCHIJAAGH.K..G..K.DD...EEE.FF G98 B97 C97 A99 H98 I98 J98 K98 F99
9 9 0 ..BBBJ..CCCJAAG.IK..GHIKDD.H..EEEHFF G98 B99 C99 A99 H99 J98 D99 K98 F99
9 9 0 .BBBI.CCC.IJAAGH.J..GH.K.DDH.K.EEEFF G98 B98 C97 A99 I98 J99 K99 E99 F99
9 9 0 BBB..J..CCCJ.AAH....GHIKDDGHIKEEEFF. G97 B97 C99 A98 I99 J98 D99 K99
9 9 0 BBB..J..CCCJ.AAHI...GHIKDDGH.KEEE.FF G97 B97 C99 A98 J98 D99 K99 F99
9 9 0 .BBBI.CCCHI..AAH.J..GH.J..GDDKEEEFFK G97 B98 C97 A98 H99 I98 D98
9 9 0 BBBH.JCCCHIJAAGHI...G..K..DD.KEEEFF. G98 B97 C97 A99 H98 I99 J98 D99 K99
9 9 0 BBBH.JCCCH.JAA.HIK..G.IK..GDD.EEEFF. G97 B97 C97 A99 H98 J98 D98 K98
9 9 0 BBB.IJ.CCCIJAA.H....GH.KDDGH.KEEE.FF G97 B97 C98 A99 I98 J98 D99 K99 F99
9 9 0 .BBBI..CCCIJAAG..J..GH.K.DDH.KEEEHFF G98 B98 C98 A99 H99 I98 J99 K99 F99
9 9 0 BBBHIJCCCHIJAAGH....G..K...DDKEEEFF. G98 B97 C97 A99 H98 I98 J98 D98 K99
9 9 0 BBBHIJCCCHIJAAGH.K..G..K...DD.EEEFF. G98 B97 C97 A99 H98 I98 J98 D98 K98
9 9 0 BBBH.JCCCH.JAA.HI...G.IK..GDDKEEEFF. G97 B97 C97 A99 H98 J98 D98 K99
9 9 0 .BBB..CCC.IJ.AAHIJ..GH.KDDGH.KEEEFF. G97 B98 C97 A98 I99 J99 D99 K99
9 9 0 BBB..JCCCH.JAAGHI...GHIK..DD.KEEE.FF G98 B97 C97 A99 H99 J98 D99 K99 F99
9 9 0 BBB..J.CCC.JAA.H....GHIKDDGHIKEEE.FF G97 B97 C98 A99 I99 J98 D99 K99 F99
9 9 0 ..BBBJ.CCCIJAAGHIK..GH.K.DDH...EEEFF G98 B99 C98 A99 I99 J98 K98 E99 F99
9 9 0 .BBB..CCCH.J.AAH.J..GHI.DDG.IKEEEFFK G97 B98 C97 A98 H99 I99 J99 D99
9 9 0 ..BBB..CCCIJAAG.IJ..GH.K.DDH.KEEEHFF G98 B99 C98 A99 H99 I99 J99 K99 F99
9 9 0 BBBH..CCCHIJAAGHIJ..G..K..DD.KEEEFF. G98 B97 C97 A99 H98 I99 J99 D99 K99
9 9 0 BBB..J.CCC.JAA..I...GHIKDDGH.KEEEHFF G97 B97 C98 A99 H99 J98 D99 K99 F99
9 9 0 BBB.IJ.CCCIJAAG..K..GH.K.DDH..EEEHFF G98 B97 C98 A99 H99 I98 J98 K98 F99
9 9 0 BBBH.JCCCHIJAAGHI...G..K...DDKEEEFF. G98 B97 C97 A99 H98 I99 J98 D98 K99
9 9 0 BBB..JCCC..JAAG.....GHIK.DDHIKEEEHFF G98 B97 C97 A99 H99 I99 J98 K99 F99
9 9 0 BBB..J..CCCJAA..I...GHIKDDGH.KEEEHFF G97 B97 C99 A99 H99 J98 D99 K99 F99
9 9 0 BBB..J.CCC.J.AAHI...GHIKDDGH.KEEE.FF G97 B97 C98 A98 J98 D99 K99 F99
9 9 0 BBB..J.CCCIJAAG.IK..GH.K.DDH..EEEHFF G98 B97 C98 A99 H99 I99 J98 K98 F99
9 9 0 BBB..JCCCH.JAA.HIK..GHIK..GDD.EEEFF. G97 B97 C97 A99 H99 J98 D98 K98
